year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1997,NORTH CAROLINA,PAMLICO,POTATOES,PRODUCTION,CWT,503500
1997,NORTH CAROLINA,PAMLICO,SOYBEANS,PRODUCTION,BU,769470
1997,NORTH CAROLINA,PAMLICO,SOYBEANS,PRODUCTION,BU,750000
1997,NORTH CAROLINA,PAMLICO,TOBACCO,PRODUCTION,LB,1037278
1997,NORTH CAROLINA,PAMLICO,TOBACCO,PRODUCTION,LB,1146000
1997,NORTH CAROLINA,PAMLICO,WHEAT,PRODUCTION,BU,634955
1997,NORTH CAROLINA,PAMLICO,WHEAT,PRODUCTION,BU,664000
1997,NORTH CAROLINA,PAMLICO,WHEAT,PRODUCTION,BU,664000
1997,NORTH CAROLINA,PASQUOTANK,CORN,PRODUCTION,BU,2394621
1997,NORTH CAROLINA,PASQUOTANK,CORN,PRODUCTION,BU,2295000
1997,NORTH CAROLINA,PASQUOTANK,COTTON,PRODUCTION,BALES,4766
1997,NORTH CAROLINA,PASQUOTANK,COTTON,PRODUCTION,480 LB BALES,4200
1997,NORTH CAROLINA,PASQUOTANK,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,PASQUOTANK,OATS,PRODUCTION,BU,NA
1997,NORTH CAROLINA,PASQUOTANK,OATS,PRODUCTION,BU,8000
1997,NORTH CAROLINA,PASQUOTANK,PEANUTS,PRODUCTION,LB,332172
1997,NORTH CAROLINA,PASQUOTANK,PEANUTS,PRODUCTION,LB,248000
1997,NORTH CAROLINA,PASQUOTANK,POTATOES,PRODUCTION,CWT,862141
1997,NORTH CAROLINA,PASQUOTANK,POTATOES,PRODUCTION,CWT,844000
1997,NORTH CAROLINA,PASQUOTANK,SORGHUM,PRODUCTION,BU,69065
1997,NORTH CAROLINA,PASQUOTANK,SORGHUM,PRODUCTION,BU,73000
1997,NORTH CAROLINA,PASQUOTANK,SOYBEANS,PRODUCTION,BU,1354164
1997,NORTH CAROLINA,PASQUOTANK,SOYBEANS,PRODUCTION,BU,1457000
1997,NORTH CAROLINA,PASQUOTANK,SWEET POTATOES,PRODUCTION,CWT,1078
1997,NORTH CAROLINA,PASQUOTANK,WHEAT,PRODUCTION,BU,1196782
1997,NORTH CAROLINA,PASQUOTANK,WHEAT,PRODUCTION,BU,1200000
1997,NORTH CAROLINA,PASQUOTANK,WHEAT,PRODUCTION,BU,1200000
1997,NORTH CAROLINA,PASQUOTANK,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,PASQUOTANK,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,PENDER,CORN,PRODUCTION,BU,1102109
1997,NORTH CAROLINA,PENDER,CORN,PRODUCTION,BU,1110000
1997,NORTH CAROLINA,PENDER,COTTON,PRODUCTION,480 LB BALES,700
1997,NORTH CAROLINA,PENDER,HAY,PRODUCTION,TONS,291
1997,NORTH CAROLINA,PENDER,HAY,PRODUCTION,TONS,3366
1997,NORTH CAROLINA,PENDER,HAY,PRODUCTION,TONS,4200
1997,NORTH CAROLINA,PENDER,PEANUTS,PRODUCTION,LB,360000
1997,NORTH CAROLINA,PENDER,SORGHUM,PRODUCTION,BU,8250
1997,NORTH CAROLINA,PENDER,SOYBEANS,PRODUCTION,BU,458489
1997,NORTH CAROLINA,PENDER,SOYBEANS,PRODUCTION,BU,398000
1997,NORTH CAROLINA,PENDER,TOBACCO,PRODUCTION,LB,4126163
1997,NORTH CAROLINA,PENDER,TOBACCO,PRODUCTION,LB,4747000
1997,NORTH CAROLINA,PENDER,WHEAT,PRODUCTION,BU,229695
1997,NORTH CAROLINA,PENDER,WHEAT,PRODUCTION,BU,264000
1997,NORTH CAROLINA,PENDER,WHEAT,PRODUCTION,BU,264000
1997,NORTH CAROLINA,PENDER,WOOL,PRODUCTION,LB,442
1997,NORTH CAROLINA,PENDER,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,PERQUIMANS,BARLEY,PRODUCTION,BU,3500
1997,NORTH CAROLINA,PERQUIMANS,CORN,PRODUCTION,BU,1778509
1997,NORTH CAROLINA,PERQUIMANS,CORN,PRODUCTION,BU,2015000
1997,NORTH CAROLINA,PERQUIMANS,COTTON,PRODUCTION,BALES,18162
1997,NORTH CAROLINA,PERQUIMANS,COTTON,PRODUCTION,480 LB BALES,17000
1997,NORTH CAROLINA,PERQUIMANS,HAY,PRODUCTION,TONS,72
1997,NORTH CAROLINA,PERQUIMANS,HAY,PRODUCTION,TONS,225
1997,NORTH CAROLINA,PERQUIMANS,HAY,PRODUCTION,TONS,500
1997,NORTH CAROLINA,PERQUIMANS,OATS,PRODUCTION,BU,9176
1997,NORTH CAROLINA,PERQUIMANS,OATS,PRODUCTION,BU,9000
1997,NORTH CAROLINA,PERQUIMANS,PEANUTS,PRODUCTION,LB,7496175
1997,NORTH CAROLINA,PERQUIMANS,PEANUTS,PRODUCTION,LB,7840000
1997,NORTH CAROLINA,PERQUIMANS,SORGHUM,PRODUCTION,BU,NA
1997,NORTH CAROLINA,PERQUIMANS,SORGHUM,PRODUCTION,BU,6100
1997,NORTH CAROLINA,PERQUIMANS,SOYBEANS,PRODUCTION,BU,1004743
1997,NORTH CAROLINA,PERQUIMANS,SOYBEANS,PRODUCTION,BU,1036000
1997,NORTH CAROLINA,PERQUIMANS,WHEAT,PRODUCTION,BU,612595
1997,NORTH CAROLINA,PERQUIMANS,WHEAT,PRODUCTION,BU,627000
1997,NORTH CAROLINA,PERQUIMANS,WHEAT,PRODUCTION,BU,627000
1997,NORTH CAROLINA,PERQUIMANS,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,PERQUIMANS,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,PERSON,BARLEY,PRODUCTION,BU,9300
1997,NORTH CAROLINA,PERSON,CORN,PRODUCTION,BU,244650
1997,NORTH CAROLINA,PERSON,CORN,PRODUCTION,TONS,8892
1997,NORTH CAROLINA,PERSON,CORN,PRODUCTION,BU,246000
1997,NORTH CAROLINA,PERSON,CORN,PRODUCTION,TONS,9000
1997,NORTH CAROLINA,PERSON,HAY,PRODUCTION,TONS,351
1997,NORTH CAROLINA,PERSON,HAY,PRODUCTION,TONS,2555
1997,NORTH CAROLINA,PERSON,HAY,PRODUCTION,TONS,11664
1997,NORTH CAROLINA,PERSON,HAY,PRODUCTION,TONS,256
1997,NORTH CAROLINA,PERSON,HAY,PRODUCTION,TONS,16900
1997,NORTH CAROLINA,PERSON,HAYLAGE,PRODUCTION,TONS,574
1997,NORTH CAROLINA,PERSON,OATS,PRODUCTION,BU,20342
1997,NORTH CAROLINA,PERSON,OATS,PRODUCTION,BU,24000
1997,NORTH CAROLINA,PERSON,POTATOES,PRODUCTION,CWT,78
1997,NORTH CAROLINA,PERSON,SORGHUM,PRODUCTION,BU,14290
1997,NORTH CAROLINA,PERSON,SORGHUM,PRODUCTION,BU,20000
1997,NORTH CAROLINA,PERSON,SOYBEANS,PRODUCTION,BU,167446
1997,NORTH CAROLINA,PERSON,SOYBEANS,PRODUCTION,BU,168000
1997,NORTH CAROLINA,PERSON,TOBACCO,PRODUCTION,LB,13615212
1997,NORTH CAROLINA,PERSON,TOBACCO,PRODUCTION,LB,13385000
1997,NORTH CAROLINA,PERSON,WHEAT,PRODUCTION,BU,322576
1997,NORTH CAROLINA,PERSON,WHEAT,PRODUCTION,BU,360000
1997,NORTH CAROLINA,PERSON,WHEAT,PRODUCTION,BU,360000
1997,NORTH CAROLINA,PERSON,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,PERSON,WOOL,PRODUCTION,OPERATIONS,4
1997,NORTH CAROLINA,PITT,BARLEY,PRODUCTION,BU,10500
1997,NORTH CAROLINA,PITT,CORN,PRODUCTION,BU,1951449
1997,NORTH CAROLINA,PITT,CORN,PRODUCTION,BU,2025000
1997,NORTH CAROLINA,PITT,COTTON,PRODUCTION,BALES,42829
1997,NORTH CAROLINA,PITT,COTTON,PRODUCTION,480 LB BALES,42600
1997,NORTH CAROLINA,PITT,HAY,PRODUCTION,TONS,931
1997,NORTH CAROLINA,PITT,HAY,PRODUCTION,TONS,5865
1997,NORTH CAROLINA,PITT,HAY,PRODUCTION,TONS,8400
1997,NORTH CAROLINA,PITT,HAYLAGE,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,PITT,OATS,PRODUCTION,BU,55283
1997,NORTH CAROLINA,PITT,OATS,PRODUCTION,BU,63000
1997,NORTH CAROLINA,PITT,PEANUTS,PRODUCTION,LB,10539514
1997,NORTH CAROLINA,PITT,PEANUTS,PRODUCTION,LB,11630000
1997,NORTH CAROLINA,PITT,POTATOES,PRODUCTION,CWT,1204
1997,NORTH CAROLINA,PITT,SOYBEANS,PRODUCTION,BU,1205975
1997,NORTH CAROLINA,PITT,SOYBEANS,PRODUCTION,BU,1295000
1997,NORTH CAROLINA,PITT,SWEET POTATOES,PRODUCTION,CWT,5555
1997,NORTH CAROLINA,PITT,TOBACCO,PRODUCTION,LB,38192850
1997,NORTH CAROLINA,PITT,TOBACCO,PRODUCTION,LB,41100000
1997,NORTH CAROLINA,PITT,WHEAT,PRODUCTION,BU,1031145
1997,NORTH CAROLINA,PITT,WHEAT,PRODUCTION,BU,1244000
1997,NORTH CAROLINA,PITT,WHEAT,PRODUCTION,BU,1244000
1997,NORTH CAROLINA,PITT,WOOL,PRODUCTION,LB,2218
1997,NORTH CAROLINA,PITT,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,POLK,BARLEY,PRODUCTION,BU,2000
1997,NORTH CAROLINA,POLK,CORN,PRODUCTION,BU,3820
1997,NORTH CAROLINA,POLK,CORN,PRODUCTION,TONS,1840
1997,NORTH CAROLINA,POLK,CORN,PRODUCTION,TONS,3000
1997,NORTH CAROLINA,POLK,HAY,PRODUCTION,TONS,646
1997,NORTH CAROLINA,POLK,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,POLK,HAY,PRODUCTION,TONS,6476
1997,NORTH CAROLINA,POLK,HAY,PRODUCTION,TONS,245
1997,NORTH CAROLINA,POLK,HAY,PRODUCTION,TONS,8100
1997,NORTH CAROLINA,POLK,HAYLAGE,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,POLK,OATS,PRODUCTION,BU,2365
1997,NORTH CAROLINA,POLK,OATS,PRODUCTION,BU,3000
1997,NORTH CAROLINA,POLK,SOYBEANS,PRODUCTION,BU,10000
1997,NORTH CAROLINA,POLK,WHEAT,PRODUCTION,BU,13741
1997,NORTH CAROLINA,RANDOLPH,BARLEY,PRODUCTION,BU,18430
1997,NORTH CAROLINA,RANDOLPH,BARLEY,PRODUCTION,BU,19500
1997,NORTH CAROLINA,RANDOLPH,CORN,PRODUCTION,BU,418214
1997,NORTH CAROLINA,RANDOLPH,CORN,PRODUCTION,TONS,39781
1997,NORTH CAROLINA,RANDOLPH,CORN,PRODUCTION,BU,502000
1997,NORTH CAROLINA,RANDOLPH,CORN,PRODUCTION,TONS,50000
1997,NORTH CAROLINA,RANDOLPH,GRASSES,PRODUCTION,LB,36350
1997,NORTH CAROLINA,RANDOLPH,HAY,PRODUCTION,TONS,867
1997,NORTH CAROLINA,RANDOLPH,HAY,PRODUCTION,TONS,5939
1997,NORTH CAROLINA,RANDOLPH,HAY,PRODUCTION,TONS,33437
1997,NORTH CAROLINA,RANDOLPH,HAY,PRODUCTION,TONS,955
1997,NORTH CAROLINA,RANDOLPH,HAY,PRODUCTION,TONS,45200
1997,NORTH CAROLINA,RANDOLPH,HAYLAGE,PRODUCTION,TONS,9717
1997,NORTH CAROLINA,RANDOLPH,OATS,PRODUCTION,BU,28386
1997,NORTH CAROLINA,RANDOLPH,OATS,PRODUCTION,BU,28000
1997,NORTH CAROLINA,RANDOLPH,RYE,PRODUCTION,BU,2270
1997,NORTH CAROLINA,RANDOLPH,SORGHUM,PRODUCTION,BU,4700
1997,NORTH CAROLINA,RANDOLPH,SOYBEANS,PRODUCTION,BU,158794
1997,NORTH CAROLINA,RANDOLPH,SOYBEANS,PRODUCTION,BU,172000
1997,NORTH CAROLINA,RANDOLPH,TOBACCO,PRODUCTION,LB,3079428
1997,NORTH CAROLINA,RANDOLPH,TOBACCO,PRODUCTION,LB,3440000
1997,NORTH CAROLINA,RANDOLPH,WHEAT,PRODUCTION,BU,154419
1997,NORTH CAROLINA,RANDOLPH,WHEAT,PRODUCTION,BU,188000
1997,NORTH CAROLINA,RANDOLPH,WHEAT,PRODUCTION,BU,188000
1997,NORTH CAROLINA,RANDOLPH,WOOL,PRODUCTION,LB,1117
1997,NORTH CAROLINA,RANDOLPH,WOOL,PRODUCTION,OPERATIONS,6
1997,NORTH CAROLINA,RICHMOND,CORN,PRODUCTION,BU,139342
1997,NORTH CAROLINA,RICHMOND,CORN,PRODUCTION,BU,115000
1997,NORTH CAROLINA,RICHMOND,COTTON,PRODUCTION,BALES,NA
1997,NORTH CAROLINA,RICHMOND,COTTON,PRODUCTION,480 LB BALES,4900
1997,NORTH CAROLINA,RICHMOND,HAY,PRODUCTION,TONS,887
1997,NORTH CAROLINA,RICHMOND,HAY,PRODUCTION,TONS,5687
1997,NORTH CAROLINA,RICHMOND,HAY,PRODUCTION,TONS,111
1997,NORTH CAROLINA,RICHMOND,HAY,PRODUCTION,TONS,7300
1997,NORTH CAROLINA,RICHMOND,OATS,PRODUCTION,BU,4766
1997,NORTH CAROLINA,RICHMOND,OATS,PRODUCTION,BU,6000
1997,NORTH CAROLINA,RICHMOND,RYE,PRODUCTION,BU,18048
1997,NORTH CAROLINA,RICHMOND,SOYBEANS,PRODUCTION,BU,71823
1997,NORTH CAROLINA,RICHMOND,SOYBEANS,PRODUCTION,BU,93000
1997,NORTH CAROLINA,RICHMOND,SWEET POTATOES,PRODUCTION,CWT,12265
1997,NORTH CAROLINA,RICHMOND,TOBACCO,PRODUCTION,LB,2651680
1997,NORTH CAROLINA,RICHMOND,TOBACCO,PRODUCTION,LB,2791000
1997,NORTH CAROLINA,RICHMOND,WHEAT,PRODUCTION,BU,89823
1997,NORTH CAROLINA,RICHMOND,WHEAT,PRODUCTION,BU,125000
1997,NORTH CAROLINA,RICHMOND,WHEAT,PRODUCTION,BU,125000
1997,NORTH CAROLINA,RICHMOND,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,RICHMOND,WOOL,PRODUCTION,OPERATIONS,1
1997,NORTH CAROLINA,ROBESON,BARLEY,PRODUCTION,BU,4000
1997,NORTH CAROLINA,ROBESON,CORN,PRODUCTION,BU,3731986
1997,NORTH CAROLINA,ROBESON,CORN,PRODUCTION,BU,3720000
1997,NORTH CAROLINA,ROBESON,CORN,PRODUCTION,TONS,2000
1997,NORTH CAROLINA,ROBESON,COTTON,PRODUCTION,BALES,40587
1997,NORTH CAROLINA,ROBESON,COTTON,PRODUCTION,480 LB BALES,37400
1997,NORTH CAROLINA,ROBESON,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,ROBESON,HAY,PRODUCTION,TONS,1228
1997,NORTH CAROLINA,ROBESON,HAY,PRODUCTION,TONS,16955
1997,NORTH CAROLINA,ROBESON,HAY,PRODUCTION,TONS,97
1997,NORTH CAROLINA,ROBESON,HAY,PRODUCTION,TONS,17600
1997,NORTH CAROLINA,ROBESON,OATS,PRODUCTION,BU,37775
1997,NORTH CAROLINA,ROBESON,OATS,PRODUCTION,BU,51000
1997,NORTH CAROLINA,ROBESON,PEANUTS,PRODUCTION,LB,264770
1997,NORTH CAROLINA,ROBESON,PEANUTS,PRODUCTION,LB,309000
1997,NORTH CAROLINA,ROBESON,POTATOES,PRODUCTION,CWT,1140
1997,NORTH CAROLINA,ROBESON,RYE,PRODUCTION,BU,2220
1997,NORTH CAROLINA,ROBESON,SORGHUM,PRODUCTION,BU,10000
1997,NORTH CAROLINA,ROBESON,SOYBEANS,PRODUCTION,BU,2029608
1997,NORTH CAROLINA,ROBESON,SOYBEANS,PRODUCTION,BU,2434000
1997,NORTH CAROLINA,ROBESON,SWEET POTATOES,PRODUCTION,CWT,534
1997,NORTH CAROLINA,ROBESON,TOBACCO,PRODUCTION,LB,36556026
1997,NORTH CAROLINA,ROBESON,TOBACCO,PRODUCTION,LB,36800000
1997,NORTH CAROLINA,ROBESON,WHEAT,PRODUCTION,BU,1942677
1997,NORTH CAROLINA,ROBESON,WHEAT,PRODUCTION,BU,2085000
1997,NORTH CAROLINA,ROBESON,WHEAT,PRODUCTION,BU,2085000
1997,NORTH CAROLINA,ROBESON,WOOL,PRODUCTION,LB,NA
1997,NORTH CAROLINA,ROBESON,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,ROCKINGHAM,BARLEY,PRODUCTION,BU,NA
1997,NORTH CAROLINA,ROCKINGHAM,BARLEY,PRODUCTION,BU,16200
1997,NORTH CAROLINA,ROCKINGHAM,CORN,PRODUCTION,BU,128618
1997,NORTH CAROLINA,ROCKINGHAM,CORN,PRODUCTION,TONS,10900
1997,NORTH CAROLINA,ROCKINGHAM,CORN,PRODUCTION,BU,145000
1997,NORTH CAROLINA,ROCKINGHAM,CORN,PRODUCTION,TONS,13000
1997,NORTH CAROLINA,ROCKINGHAM,HAY,PRODUCTION,TONS,935
1997,NORTH CAROLINA,ROCKINGHAM,HAY,PRODUCTION,TONS,1688
1997,NORTH CAROLINA,ROCKINGHAM,HAY,PRODUCTION,TONS,15184
1997,NORTH CAROLINA,ROCKINGHAM,HAY,PRODUCTION,TONS,1099
1997,NORTH CAROLINA,ROCKINGHAM,HAY,PRODUCTION,TONS,20400
1997,NORTH CAROLINA,ROCKINGHAM,HAYLAGE,PRODUCTION,TONS,1106
1997,NORTH CAROLINA,ROCKINGHAM,OATS,PRODUCTION,BU,14846
1997,NORTH CAROLINA,ROCKINGHAM,OATS,PRODUCTION,BU,18000
1997,NORTH CAROLINA,ROCKINGHAM,POTATOES,PRODUCTION,CWT,5065
1997,NORTH CAROLINA,ROCKINGHAM,SORGHUM,PRODUCTION,BU,1480
1997,NORTH CAROLINA,ROCKINGHAM,SOYBEANS,PRODUCTION,BU,56190
1997,NORTH CAROLINA,ROCKINGHAM,SOYBEANS,PRODUCTION,BU,62000
1997,NORTH CAROLINA,ROCKINGHAM,SWEET POTATOES,PRODUCTION,CWT,1097
1997,NORTH CAROLINA,ROCKINGHAM,TOBACCO,PRODUCTION,LB,15881347
1997,NORTH CAROLINA,ROCKINGHAM,TOBACCO,PRODUCTION,LB,16275000
1997,NORTH CAROLINA,ROCKINGHAM,WHEAT,PRODUCTION,BU,230391
1997,NORTH CAROLINA,ROCKINGHAM,WHEAT,PRODUCTION,BU,284000
1997,NORTH CAROLINA,ROCKINGHAM,WHEAT,PRODUCTION,BU,284000
1997,NORTH CAROLINA,ROCKINGHAM,WOOL,PRODUCTION,LB,744
1997,NORTH CAROLINA,ROCKINGHAM,WOOL,PRODUCTION,OPERATIONS,6
1997,NORTH CAROLINA,ROWAN,BARLEY,PRODUCTION,BU,120559
1997,NORTH CAROLINA,ROWAN,BARLEY,PRODUCTION,BU,176900
1997,NORTH CAROLINA,ROWAN,CORN,PRODUCTION,BU,462362
1997,NORTH CAROLINA,ROWAN,CORN,PRODUCTION,TONS,37105
1997,NORTH CAROLINA,ROWAN,CORN,PRODUCTION,BU,456000
1997,NORTH CAROLINA,ROWAN,CORN,PRODUCTION,TONS,46000
1997,NORTH CAROLINA,ROWAN,COTTON,PRODUCTION,480 LB BALES,1000
1997,NORTH CAROLINA,ROWAN,GRASSES,PRODUCTION,LB,37600
1997,NORTH CAROLINA,ROWAN,HAY,PRODUCTION,TONS,2172
1997,NORTH CAROLINA,ROWAN,HAY,PRODUCTION,TONS,2472
1997,NORTH CAROLINA,ROWAN,HAY,PRODUCTION,TONS,31660
1997,NORTH CAROLINA,ROWAN,HAY,PRODUCTION,TONS,835
1997,NORTH CAROLINA,ROWAN,HAY,PRODUCTION,TONS,40100
1997,NORTH CAROLINA,ROWAN,HAYLAGE,PRODUCTION,TONS,3839
1997,NORTH CAROLINA,ROWAN,OATS,PRODUCTION,BU,27344
1997,NORTH CAROLINA,ROWAN,OATS,PRODUCTION,BU,27000
1997,NORTH CAROLINA,ROWAN,SORGHUM,PRODUCTION,BU,2167
1997,NORTH CAROLINA,ROWAN,SORGHUM,PRODUCTION,BU,2400
1997,NORTH CAROLINA,ROWAN,SOYBEANS,PRODUCTION,BU,251556
1997,NORTH CAROLINA,ROWAN,SOYBEANS,PRODUCTION,BU,302000
1997,NORTH CAROLINA,ROWAN,WHEAT,PRODUCTION,BU,319851
1997,NORTH CAROLINA,ROWAN,WHEAT,PRODUCTION,BU,337000
1997,NORTH CAROLINA,ROWAN,WHEAT,PRODUCTION,BU,337000
1997,NORTH CAROLINA,ROWAN,WOOL,PRODUCTION,LB,947
1997,NORTH CAROLINA,ROWAN,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,RUTHERFORD,BARLEY,PRODUCTION,BU,8520
1997,NORTH CAROLINA,RUTHERFORD,BARLEY,PRODUCTION,BU,12000
1997,NORTH CAROLINA,RUTHERFORD,CORN,PRODUCTION,BU,48667
1997,NORTH CAROLINA,RUTHERFORD,CORN,PRODUCTION,TONS,6285
1997,NORTH CAROLINA,RUTHERFORD,CORN,PRODUCTION,BU,49000
1997,NORTH CAROLINA,RUTHERFORD,CORN,PRODUCTION,TONS,6500
1997,NORTH CAROLINA,RUTHERFORD,COTTON,PRODUCTION,BALES,400
1997,NORTH CAROLINA,RUTHERFORD,COTTON,PRODUCTION,480 LB BALES,450
1997,NORTH CAROLINA,RUTHERFORD,HAY,PRODUCTION,TONS,596
1997,NORTH CAROLINA,RUTHERFORD,HAY,PRODUCTION,TONS,423
1997,NORTH CAROLINA,RUTHERFORD,HAY,PRODUCTION,TONS,15316
1997,NORTH CAROLINA,RUTHERFORD,HAY,PRODUCTION,TONS,1143
1997,NORTH CAROLINA,RUTHERFORD,HAY,PRODUCTION,TONS,19100
1997,NORTH CAROLINA,RUTHERFORD,HAYLAGE,PRODUCTION,TONS,779
1997,NORTH CAROLINA,RUTHERFORD,OATS,PRODUCTION,BU,2505
1997,NORTH CAROLINA,RUTHERFORD,OATS,PRODUCTION,BU,7600
1997,NORTH CAROLINA,RUTHERFORD,POTATOES,PRODUCTION,CWT,160
1997,NORTH CAROLINA,RUTHERFORD,SORGHUM,PRODUCTION,BU,6400
1997,NORTH CAROLINA,RUTHERFORD,SOYBEANS,PRODUCTION,BU,20166
1997,NORTH CAROLINA,RUTHERFORD,SOYBEANS,PRODUCTION,BU,17000
1997,NORTH CAROLINA,RUTHERFORD,SWEET POTATOES,PRODUCTION,CWT,1205
1997,NORTH CAROLINA,RUTHERFORD,TOBACCO,PRODUCTION,LB,39408
1997,NORTH CAROLINA,RUTHERFORD,WHEAT,PRODUCTION,BU,14099
1997,NORTH CAROLINA,RUTHERFORD,WOOL,PRODUCTION,LB,1103
1997,NORTH CAROLINA,RUTHERFORD,WOOL,PRODUCTION,OPERATIONS,8
1997,NORTH CAROLINA,SAMPSON,BARLEY,PRODUCTION,BU,5425
1997,NORTH CAROLINA,SAMPSON,BARLEY,PRODUCTION,BU,7000
1997,NORTH CAROLINA,SAMPSON,CORN,PRODUCTION,BU,2210806
1997,NORTH CAROLINA,SAMPSON,CORN,PRODUCTION,TONS,11210
1997,NORTH CAROLINA,SAMPSON,CORN,PRODUCTION,BU,2445000
1997,NORTH CAROLINA,SAMPSON,CORN,PRODUCTION,TONS,10000
1997,NORTH CAROLINA,SAMPSON,COTTON,PRODUCTION,BALES,66511
1997,NORTH CAROLINA,SAMPSON,COTTON,PRODUCTION,480 LB BALES,71000
1997,NORTH CAROLINA,SAMPSON,HAY,PRODUCTION,TONS,932
1997,NORTH CAROLINA,SAMPSON,HAY,PRODUCTION,TONS,2094
1997,NORTH CAROLINA,SAMPSON,HAY,PRODUCTION,TONS,29036
1997,NORTH CAROLINA,SAMPSON,HAY,PRODUCTION,TONS,497
1997,NORTH CAROLINA,SAMPSON,HAY,PRODUCTION,TONS,50600
1997,NORTH CAROLINA,SAMPSON,HAYLAGE,PRODUCTION,TONS,2575
1997,NORTH CAROLINA,SAMPSON,OATS,PRODUCTION,BU,12300
1997,NORTH CAROLINA,SAMPSON,OATS,PRODUCTION,BU,16000
1997,NORTH CAROLINA,SAMPSON,PEANUTS,PRODUCTION,LB,405766
1997,NORTH CAROLINA,SAMPSON,PEANUTS,PRODUCTION,LB,468000
1997,NORTH CAROLINA,SAMPSON,POTATOES,PRODUCTION,CWT,NA
1997,NORTH CAROLINA,SAMPSON,RYE,PRODUCTION,BU,19728
1997,NORTH CAROLINA,SAMPSON,SORGHUM,PRODUCTION,BU,3000
1997,NORTH CAROLINA,SAMPSON,SOYBEANS,PRODUCTION,BU,1402809
1997,NORTH CAROLINA,SAMPSON,SOYBEANS,PRODUCTION,BU,1420000
1997,NORTH CAROLINA,SAMPSON,SWEET POTATOES,PRODUCTION,CWT,556839
1997,NORTH CAROLINA,SAMPSON,SWEET POTATOES,PRODUCTION,CWT,605000
1997,NORTH CAROLINA,SAMPSON,TOBACCO,PRODUCTION,LB,23132468
1997,NORTH CAROLINA,SAMPSON,TOBACCO,PRODUCTION,LB,25128000
1997,NORTH CAROLINA,SAMPSON,WHEAT,PRODUCTION,BU,806206
1997,NORTH CAROLINA,SAMPSON,WHEAT,PRODUCTION,BU,908000
1997,NORTH CAROLINA,SAMPSON,WHEAT,PRODUCTION,BU,908000
1997,NORTH CAROLINA,SCOTLAND,CORN,PRODUCTION,BU,245913
1997,NORTH CAROLINA,SCOTLAND,CORN,PRODUCTION,BU,295000
1997,NORTH CAROLINA,SCOTLAND,COTTON,PRODUCTION,BALES,21225
1997,NORTH CAROLINA,SCOTLAND,COTTON,PRODUCTION,480 LB BALES,21500
1997,NORTH CAROLINA,SCOTLAND,HAY,PRODUCTION,TONS,NA
1997,NORTH CAROLINA,SCOTLAND,HAY,PRODUCTION,TONS,5212
1997,NORTH CAROLINA,SCOTLAND,HAY,PRODUCTION,TONS,5600
1997,NORTH CAROLINA,SCOTLAND,OATS,PRODUCTION,BU,9550
1997,NORTH CAROLINA,SCOTLAND,OATS,PRODUCTION,BU,11000
1997,NORTH CAROLINA,SCOTLAND,SOYBEANS,PRODUCTION,BU,238180
1997,NORTH CAROLINA,SCOTLAND,SOYBEANS,PRODUCTION,BU,405000
1997,NORTH CAROLINA,SCOTLAND,TOBACCO,PRODUCTION,LB,1353808
1997,NORTH CAROLINA,SCOTLAND,TOBACCO,PRODUCTION,LB,1618000
1997,NORTH CAROLINA,SCOTLAND,WHEAT,PRODUCTION,BU,179877
1997,NORTH CAROLINA,SCOTLAND,WHEAT,PRODUCTION,BU,245000
1997,NORTH CAROLINA,SCOTLAND,WHEAT,PRODUCTION,BU,245000
1997,NORTH CAROLINA,SCOTLAND,WOOL,PRODUCTION,LB,464
1997,NORTH CAROLINA,SCOTLAND,WOOL,PRODUCTION,OPERATIONS,3
1997,NORTH CAROLINA,STANLY,BARLEY,PRODUCTION,BU,66310
1997,NORTH CAROLINA,STANLY,BARLEY,PRODUCTION,BU,77700
1997,NORTH CAROLINA,STANLY,CORN,PRODUCTION,BU,1174933
1997,NORTH CAROLINA,STANLY,CORN,PRODUCTION,TONS,12474
1997,NORTH CAROLINA,STANLY,CORN,PRODUCTION,BU,1340000
1997,NORTH CAROLINA,STANLY,CORN,PRODUCTION,TONS,13000
1997,NORTH CAROLINA,STANLY,COTTON,PRODUCTION,BALES,9447
1997,NORTH CAROLINA,STANLY,COTTON,PRODUCTION,480 LB BALES,9900
1997,NORTH CAROLINA,STANLY,GRASSES,PRODUCTION,LB,17550
1997,NORTH CAROLINA,STANLY,HAY,PRODUCTION,TONS,1648
