year,state_name,county_name,commodity_desc,statisticcat_desc,unit_desc,Value
1996,NORTH CAROLINA,Guilford,POTATOES,PRODUCTION,CWT,500
1996,NORTH CAROLINA,Guilford,SORGHUM,PRODUCTION,BU,8500
1996,NORTH CAROLINA,Guilford,SOYBEANS,PRODUCTION,BU,82000
1996,NORTH CAROLINA,Guilford,TOBACCO,PRODUCTION,LB,10326000
1996,NORTH CAROLINA,Guilford,WHEAT,PRODUCTION,BU,227000
1996,NORTH CAROLINA,Guilford,WHEAT,PRODUCTION,BU,227000
1996,NORTH CAROLINA,Halifax,CORN,PRODUCTION,BU,915000
1996,NORTH CAROLINA,Halifax,CORN,PRODUCTION,TONS,10000
1996,NORTH CAROLINA,Halifax,COTTON,PRODUCTION,480 LB BALES,91500
1996,NORTH CAROLINA,Halifax,HAY,PRODUCTION,TONS,7300
1996,NORTH CAROLINA,Halifax,OATS,PRODUCTION,BU,2400
1996,NORTH CAROLINA,Halifax,PEANUTS,PRODUCTION,LB,54480000
1996,NORTH CAROLINA,Halifax,POTATOES,PRODUCTION,CWT,23700
1996,NORTH CAROLINA,Halifax,SORGHUM,PRODUCTION,BU,7800
1996,NORTH CAROLINA,Halifax,SOYBEANS,PRODUCTION,BU,214000
1996,NORTH CAROLINA,Halifax,SWEET POTATOES,PRODUCTION,CWT,16300
1996,NORTH CAROLINA,Halifax,TOBACCO,PRODUCTION,LB,7214000
1996,NORTH CAROLINA,Halifax,WHEAT,PRODUCTION,BU,176000
1996,NORTH CAROLINA,Halifax,WHEAT,PRODUCTION,BU,176000
1996,NORTH CAROLINA,Harnett,BARLEY,PRODUCTION,BU,18000
1996,NORTH CAROLINA,Harnett,CORN,PRODUCTION,BU,688000
1996,NORTH CAROLINA,Harnett,CORN,PRODUCTION,TONS,6000
1996,NORTH CAROLINA,Harnett,COTTON,PRODUCTION,480 LB BALES,15800
1996,NORTH CAROLINA,Harnett,HAY,PRODUCTION,TONS,12400
1996,NORTH CAROLINA,Harnett,OATS,PRODUCTION,BU,45000
1996,NORTH CAROLINA,Harnett,POTATOES,PRODUCTION,CWT,5600
1996,NORTH CAROLINA,Harnett,SORGHUM,PRODUCTION,BU,5000
1996,NORTH CAROLINA,Harnett,SOYBEANS,PRODUCTION,BU,454000
1996,NORTH CAROLINA,Harnett,SWEET POTATOES,PRODUCTION,CWT,251400
1996,NORTH CAROLINA,Harnett,TOBACCO,PRODUCTION,LB,18630000
1996,NORTH CAROLINA,Harnett,WHEAT,PRODUCTION,BU,154000
1996,NORTH CAROLINA,Harnett,WHEAT,PRODUCTION,BU,154000
1996,NORTH CAROLINA,Haywood,CORN,PRODUCTION,TONS,37400
1996,NORTH CAROLINA,Haywood,HAY,PRODUCTION,TONS,19700
1996,NORTH CAROLINA,Haywood,POTATOES,PRODUCTION,CWT,5000
1996,NORTH CAROLINA,Haywood,TOBACCO,PRODUCTION,LB,1402000
1996,NORTH CAROLINA,Henderson,CORN,PRODUCTION,BU,125000
1996,NORTH CAROLINA,Henderson,CORN,PRODUCTION,TONS,51400
1996,NORTH CAROLINA,Henderson,HAY,PRODUCTION,TONS,17700
1996,NORTH CAROLINA,Henderson,OATS,PRODUCTION,BU,2500
1996,NORTH CAROLINA,Henderson,POTATOES,PRODUCTION,CWT,7100
1996,NORTH CAROLINA,Henderson,TOBACCO,PRODUCTION,LB,26000
1996,NORTH CAROLINA,Hertford,CORN,PRODUCTION,BU,995000
1996,NORTH CAROLINA,Hertford,COTTON,PRODUCTION,480 LB BALES,30500
1996,NORTH CAROLINA,Hertford,HAY,PRODUCTION,TONS,1000
1996,NORTH CAROLINA,Hertford,PEANUTS,PRODUCTION,LB,32413000
1996,NORTH CAROLINA,Hertford,SORGHUM,PRODUCTION,BU,2800
1996,NORTH CAROLINA,Hertford,SOYBEANS,PRODUCTION,BU,215000
1996,NORTH CAROLINA,Hertford,SWEET POTATOES,PRODUCTION,CWT,6400
1996,NORTH CAROLINA,Hertford,TOBACCO,PRODUCTION,LB,3280000
1996,NORTH CAROLINA,Hertford,WHEAT,PRODUCTION,BU,52000
1996,NORTH CAROLINA,Hertford,WHEAT,PRODUCTION,BU,52000
1996,NORTH CAROLINA,Hoke,CORN,PRODUCTION,BU,262000
1996,NORTH CAROLINA,Hoke,COTTON,PRODUCTION,480 LB BALES,20800
1996,NORTH CAROLINA,Hoke,HAY,PRODUCTION,TONS,6700
1996,NORTH CAROLINA,Hoke,OATS,PRODUCTION,BU,4200
1996,NORTH CAROLINA,Hoke,SOYBEANS,PRODUCTION,BU,201000
1996,NORTH CAROLINA,Hoke,SWEET POTATOES,PRODUCTION,CWT,11100
1996,NORTH CAROLINA,Hoke,TOBACCO,PRODUCTION,LB,2918000
1996,NORTH CAROLINA,Hoke,WHEAT,PRODUCTION,BU,136000
1996,NORTH CAROLINA,Hoke,WHEAT,PRODUCTION,BU,136000
1996,NORTH CAROLINA,Hyde,CORN,PRODUCTION,BU,3575000
1996,NORTH CAROLINA,Hyde,COTTON,PRODUCTION,480 LB BALES,6300
1996,NORTH CAROLINA,Hyde,HAY,PRODUCTION,TONS,600
1996,NORTH CAROLINA,Hyde,POTATOES,PRODUCTION,CWT,57800
1996,NORTH CAROLINA,Hyde,SORGHUM,PRODUCTION,BU,10000
1996,NORTH CAROLINA,Hyde,SOYBEANS,PRODUCTION,BU,826000
1996,NORTH CAROLINA,Hyde,WHEAT,PRODUCTION,BU,720000
1996,NORTH CAROLINA,Hyde,WHEAT,PRODUCTION,BU,720000
1996,NORTH CAROLINA,Iredell,BARLEY,PRODUCTION,BU,110000
1996,NORTH CAROLINA,Iredell,CORN,PRODUCTION,BU,360000
1996,NORTH CAROLINA,Iredell,CORN,PRODUCTION,TONS,90000
1996,NORTH CAROLINA,Iredell,COTTON,PRODUCTION,480 LB BALES,1200
1996,NORTH CAROLINA,Iredell,HAY,PRODUCTION,TONS,72000
1996,NORTH CAROLINA,Iredell,OATS,PRODUCTION,BU,18000
1996,NORTH CAROLINA,Iredell,POTATOES,PRODUCTION,CWT,4600
1996,NORTH CAROLINA,Iredell,SORGHUM,PRODUCTION,BU,5000
1996,NORTH CAROLINA,Iredell,SOYBEANS,PRODUCTION,BU,299000
1996,NORTH CAROLINA,Iredell,SWEET POTATOES,PRODUCTION,CWT,6500
1996,NORTH CAROLINA,Iredell,TOBACCO,PRODUCTION,LB,1193000
1996,NORTH CAROLINA,Iredell,WHEAT,PRODUCTION,BU,260000
1996,NORTH CAROLINA,Iredell,WHEAT,PRODUCTION,BU,260000
1996,NORTH CAROLINA,Jackson,HAY,PRODUCTION,TONS,2300
1996,NORTH CAROLINA,Jackson,POTATOES,PRODUCTION,CWT,800
1996,NORTH CAROLINA,Jackson,TOBACCO,PRODUCTION,LB,46000
1996,NORTH CAROLINA,Johnston,CORN,PRODUCTION,BU,1462000
1996,NORTH CAROLINA,Johnston,COTTON,PRODUCTION,480 LB BALES,19500
1996,NORTH CAROLINA,Johnston,HAY,PRODUCTION,TONS,24700
1996,NORTH CAROLINA,Johnston,OATS,PRODUCTION,BU,37000
1996,NORTH CAROLINA,Johnston,PEANUTS,PRODUCTION,LB,245000
1996,NORTH CAROLINA,Johnston,POTATOES,PRODUCTION,CWT,30900
1996,NORTH CAROLINA,Johnston,SORGHUM,PRODUCTION,BU,5300
1996,NORTH CAROLINA,Johnston,SOYBEANS,PRODUCTION,BU,1292000
1996,NORTH CAROLINA,Johnston,SWEET POTATOES,PRODUCTION,CWT,802000
1996,NORTH CAROLINA,Johnston,TOBACCO,PRODUCTION,LB,27967000
1996,NORTH CAROLINA,Johnston,WHEAT,PRODUCTION,BU,604000
1996,NORTH CAROLINA,Johnston,WHEAT,PRODUCTION,BU,604000
1996,NORTH CAROLINA,Jones,CORN,PRODUCTION,BU,1095000
1996,NORTH CAROLINA,Jones,COTTON,PRODUCTION,480 LB BALES,33800
1996,NORTH CAROLINA,Jones,HAY,PRODUCTION,TONS,2900
1996,NORTH CAROLINA,Jones,OATS,PRODUCTION,BU,600
1996,NORTH CAROLINA,Jones,SORGHUM,PRODUCTION,BU,8000
1996,NORTH CAROLINA,Jones,SOYBEANS,PRODUCTION,BU,213000
1996,NORTH CAROLINA,Jones,SWEET POTATOES,PRODUCTION,CWT,6600
1996,NORTH CAROLINA,Jones,TOBACCO,PRODUCTION,LB,5422000
1996,NORTH CAROLINA,Jones,WHEAT,PRODUCTION,BU,180000
1996,NORTH CAROLINA,Jones,WHEAT,PRODUCTION,BU,180000
1996,NORTH CAROLINA,Lee,CORN,PRODUCTION,BU,105000
1996,NORTH CAROLINA,Lee,COTTON,PRODUCTION,480 LB BALES,2300
1996,NORTH CAROLINA,Lee,HAY,PRODUCTION,TONS,4300
1996,NORTH CAROLINA,Lee,OATS,PRODUCTION,BU,54000
1996,NORTH CAROLINA,Lee,POTATOES,PRODUCTION,CWT,500
1996,NORTH CAROLINA,Lee,SORGHUM,PRODUCTION,BU,2700
1996,NORTH CAROLINA,Lee,SOYBEANS,PRODUCTION,BU,112000
1996,NORTH CAROLINA,Lee,SWEET POTATOES,PRODUCTION,CWT,20000
1996,NORTH CAROLINA,Lee,TOBACCO,PRODUCTION,LB,5489000
1996,NORTH CAROLINA,Lee,WHEAT,PRODUCTION,BU,31000
1996,NORTH CAROLINA,Lee,WHEAT,PRODUCTION,BU,31000
1996,NORTH CAROLINA,Lenoir,CORN,PRODUCTION,BU,2135000
1996,NORTH CAROLINA,Lenoir,CORN,PRODUCTION,TONS,3000
1996,NORTH CAROLINA,Lenoir,COTTON,PRODUCTION,480 LB BALES,34400
1996,NORTH CAROLINA,Lenoir,HAY,PRODUCTION,TONS,5700
1996,NORTH CAROLINA,Lenoir,OATS,PRODUCTION,BU,1800
1996,NORTH CAROLINA,Lenoir,POTATOES,PRODUCTION,CWT,17600
1996,NORTH CAROLINA,Lenoir,SORGHUM,PRODUCTION,BU,5300
1996,NORTH CAROLINA,Lenoir,SOYBEANS,PRODUCTION,BU,498000
1996,NORTH CAROLINA,Lenoir,SWEET POTATOES,PRODUCTION,CWT,61500
1996,NORTH CAROLINA,Lenoir,TOBACCO,PRODUCTION,LB,19773000
1996,NORTH CAROLINA,Lenoir,WHEAT,PRODUCTION,BU,604000
1996,NORTH CAROLINA,Lenoir,WHEAT,PRODUCTION,BU,604000
1996,NORTH CAROLINA,Lincoln,BARLEY,PRODUCTION,BU,70000
1996,NORTH CAROLINA,Lincoln,CORN,PRODUCTION,BU,130000
1996,NORTH CAROLINA,Lincoln,CORN,PRODUCTION,TONS,19400
1996,NORTH CAROLINA,Lincoln,HAY,PRODUCTION,TONS,22500
1996,NORTH CAROLINA,Lincoln,OATS,PRODUCTION,BU,17000
1996,NORTH CAROLINA,Lincoln,POTATOES,PRODUCTION,CWT,900
1996,NORTH CAROLINA,Lincoln,SORGHUM,PRODUCTION,BU,2700
1996,NORTH CAROLINA,Lincoln,SOYBEANS,PRODUCTION,BU,204000
1996,NORTH CAROLINA,Lincoln,WHEAT,PRODUCTION,BU,221000
1996,NORTH CAROLINA,Lincoln,WHEAT,PRODUCTION,BU,221000
1996,NORTH CAROLINA,Macon,CORN,PRODUCTION,TONS,9000
1996,NORTH CAROLINA,Macon,HAY,PRODUCTION,TONS,8600
1996,NORTH CAROLINA,Macon,POTATOES,PRODUCTION,CWT,6600
1996,NORTH CAROLINA,Macon,TOBACCO,PRODUCTION,LB,82000
1996,NORTH CAROLINA,Madison,CORN,PRODUCTION,TONS,4200
1996,NORTH CAROLINA,Madison,HAY,PRODUCTION,TONS,11400
1996,NORTH CAROLINA,Madison,POTATOES,PRODUCTION,CWT,3100
1996,NORTH CAROLINA,Madison,TOBACCO,PRODUCTION,LB,3593000
1996,NORTH CAROLINA,Martin,CORN,PRODUCTION,BU,895000
1996,NORTH CAROLINA,Martin,COTTON,PRODUCTION,480 LB BALES,60200
1996,NORTH CAROLINA,Martin,HAY,PRODUCTION,TONS,1500
1996,NORTH CAROLINA,Martin,PEANUTS,PRODUCTION,LB,41850000
1996,NORTH CAROLINA,Martin,POTATOES,PRODUCTION,CWT,1800
1996,NORTH CAROLINA,Martin,SOYBEANS,PRODUCTION,BU,223000
1996,NORTH CAROLINA,Martin,TOBACCO,PRODUCTION,LB,12078000
1996,NORTH CAROLINA,Martin,WHEAT,PRODUCTION,BU,126000
1996,NORTH CAROLINA,Martin,WHEAT,PRODUCTION,BU,126000
1996,NORTH CAROLINA,Mcdowell,CORN,PRODUCTION,BU,48000
1996,NORTH CAROLINA,Mcdowell,CORN,PRODUCTION,TONS,7200
1996,NORTH CAROLINA,Mcdowell,HAY,PRODUCTION,TONS,6800
1996,NORTH CAROLINA,Mcdowell,OATS,PRODUCTION,BU,1200
1996,NORTH CAROLINA,Mcdowell,POTATOES,PRODUCTION,CWT,4100
1996,NORTH CAROLINA,Mcdowell,TOBACCO,PRODUCTION,LB,11000
1996,NORTH CAROLINA,Mecklenburg,BARLEY,PRODUCTION,BU,16000
1996,NORTH CAROLINA,Mecklenburg,CORN,PRODUCTION,BU,28000
1996,NORTH CAROLINA,Mecklenburg,CORN,PRODUCTION,TONS,11000
1996,NORTH CAROLINA,Mecklenburg,HAY,PRODUCTION,TONS,9200
1996,NORTH CAROLINA,Mecklenburg,POTATOES,PRODUCTION,CWT,400
1996,NORTH CAROLINA,Mecklenburg,SOYBEANS,PRODUCTION,BU,41000
1996,NORTH CAROLINA,Mecklenburg,WHEAT,PRODUCTION,BU,56000
1996,NORTH CAROLINA,Mecklenburg,WHEAT,PRODUCTION,BU,56000
1996,NORTH CAROLINA,Mitchell,HAY,PRODUCTION,TONS,4800
1996,NORTH CAROLINA,Mitchell,POTATOES,PRODUCTION,CWT,3600
1996,NORTH CAROLINA,Mitchell,TOBACCO,PRODUCTION,LB,622000
1996,NORTH CAROLINA,Montgomery,CORN,PRODUCTION,BU,135000
1996,NORTH CAROLINA,Montgomery,COTTON,PRODUCTION,480 LB BALES,1000
1996,NORTH CAROLINA,Montgomery,HAY,PRODUCTION,TONS,6600
1996,NORTH CAROLINA,Montgomery,OATS,PRODUCTION,BU,7300
1996,NORTH CAROLINA,Montgomery,POTATOES,PRODUCTION,CWT,3700
1996,NORTH CAROLINA,Montgomery,SORGHUM,PRODUCTION,BU,5000
1996,NORTH CAROLINA,Montgomery,SOYBEANS,PRODUCTION,BU,98000
1996,NORTH CAROLINA,Montgomery,SWEET POTATOES,PRODUCTION,CWT,31000
1996,NORTH CAROLINA,Montgomery,TOBACCO,PRODUCTION,LB,1157000
1996,NORTH CAROLINA,Montgomery,WHEAT,PRODUCTION,BU,28000
1996,NORTH CAROLINA,Montgomery,WHEAT,PRODUCTION,BU,28000
1996,NORTH CAROLINA,Moore,CORN,PRODUCTION,BU,154000
1996,NORTH CAROLINA,Moore,HAY,PRODUCTION,TONS,10600
1996,NORTH CAROLINA,Moore,OATS,PRODUCTION,BU,18000
1996,NORTH CAROLINA,Moore,POTATOES,PRODUCTION,CWT,900
1996,NORTH CAROLINA,Moore,SORGHUM,PRODUCTION,BU,7500
1996,NORTH CAROLINA,Moore,SOYBEANS,PRODUCTION,BU,49000
1996,NORTH CAROLINA,Moore,SWEET POTATOES,PRODUCTION,CWT,12000
1996,NORTH CAROLINA,Moore,TOBACCO,PRODUCTION,LB,6454000
1996,NORTH CAROLINA,Moore,WHEAT,PRODUCTION,BU,130000
1996,NORTH CAROLINA,Moore,WHEAT,PRODUCTION,BU,130000
1996,NORTH CAROLINA,Nash,CORN,PRODUCTION,BU,365000
1996,NORTH CAROLINA,Nash,COTTON,PRODUCTION,480 LB BALES,37200
1996,NORTH CAROLINA,Nash,HAY,PRODUCTION,TONS,15300
1996,NORTH CAROLINA,Nash,OATS,PRODUCTION,BU,16000
1996,NORTH CAROLINA,Nash,PEANUTS,PRODUCTION,LB,7832000
1996,NORTH CAROLINA,Nash,SORGHUM,PRODUCTION,BU,7500
1996,NORTH CAROLINA,Nash,SOYBEANS,PRODUCTION,BU,629000
1996,NORTH CAROLINA,Nash,SWEET POTATOES,PRODUCTION,CWT,954900
1996,NORTH CAROLINA,Nash,TOBACCO,PRODUCTION,LB,23813000
1996,NORTH CAROLINA,Nash,WHEAT,PRODUCTION,BU,330000
1996,NORTH CAROLINA,Nash,WHEAT,PRODUCTION,BU,330000
1996,NORTH CAROLINA,New Hanover,CORN,PRODUCTION,BU,80000
1996,NORTH CAROLINA,New Hanover,POTATOES,PRODUCTION,CWT,3700
1996,NORTH CAROLINA,New Hanover,SOYBEANS,PRODUCTION,BU,34000
1996,NORTH CAROLINA,New Hanover,TOBACCO,PRODUCTION,LB,20000
1996,NORTH CAROLINA,Northampton,CORN,PRODUCTION,BU,610000
1996,NORTH CAROLINA,Northampton,COTTON,PRODUCTION,480 LB BALES,80900
1996,NORTH CAROLINA,Northampton,HAY,PRODUCTION,TONS,3200
1996,NORTH CAROLINA,Northampton,OATS,PRODUCTION,BU,1200
1996,NORTH CAROLINA,Northampton,PEANUTS,PRODUCTION,LB,65165000
1996,NORTH CAROLINA,Northampton,SORGHUM,PRODUCTION,BU,32500
1996,NORTH CAROLINA,Northampton,SOYBEANS,PRODUCTION,BU,253000
1996,NORTH CAROLINA,Northampton,TOBACCO,PRODUCTION,LB,480000
1996,NORTH CAROLINA,Northampton,WHEAT,PRODUCTION,BU,118000
1996,NORTH CAROLINA,Northampton,WHEAT,PRODUCTION,BU,118000
1996,NORTH CAROLINA,Onslow,CORN,PRODUCTION,BU,1568000
1996,NORTH CAROLINA,Onslow,COTTON,PRODUCTION,480 LB BALES,5000
1996,NORTH CAROLINA,Onslow,HAY,PRODUCTION,TONS,6500
1996,NORTH CAROLINA,Onslow,POTATOES,PRODUCTION,CWT,8500
1996,NORTH CAROLINA,Onslow,SOYBEANS,PRODUCTION,BU,271000
1996,NORTH CAROLINA,Onslow,SWEET POTATOES,PRODUCTION,CWT,9200
1996,NORTH CAROLINA,Onslow,TOBACCO,PRODUCTION,LB,4725000
1996,NORTH CAROLINA,Onslow,WHEAT,PRODUCTION,BU,152000
1996,NORTH CAROLINA,Onslow,WHEAT,PRODUCTION,BU,152000
1996,NORTH CAROLINA,Orange,BARLEY,PRODUCTION,BU,24000
1996,NORTH CAROLINA,Orange,CORN,PRODUCTION,BU,158000
1996,NORTH CAROLINA,Orange,CORN,PRODUCTION,TONS,32900
1996,NORTH CAROLINA,Orange,HAY,PRODUCTION,TONS,21400
1996,NORTH CAROLINA,Orange,OATS,PRODUCTION,BU,11000
1996,NORTH CAROLINA,Orange,SOYBEANS,PRODUCTION,BU,88000
1996,NORTH CAROLINA,Orange,TOBACCO,PRODUCTION,LB,4270000
1996,NORTH CAROLINA,Orange,WHEAT,PRODUCTION,BU,63000
1996,NORTH CAROLINA,Orange,WHEAT,PRODUCTION,BU,63000
1996,NORTH CAROLINA,Pamlico,CORN,PRODUCTION,BU,1272000
1996,NORTH CAROLINA,Pamlico,COTTON,PRODUCTION,480 LB BALES,4800
1996,NORTH CAROLINA,Pamlico,HAY,PRODUCTION,TONS,600
1996,NORTH CAROLINA,Pamlico,POTATOES,PRODUCTION,CWT,379400
1996,NORTH CAROLINA,Pamlico,SOYBEANS,PRODUCTION,BU,627000
1996,NORTH CAROLINA,Pamlico,TOBACCO,PRODUCTION,LB,732000
1996,NORTH CAROLINA,Pamlico,WHEAT,PRODUCTION,BU,599000
1996,NORTH CAROLINA,Pamlico,WHEAT,PRODUCTION,BU,599000
1996,NORTH CAROLINA,Pasquotank,CORN,PRODUCTION,BU,2515000
1996,NORTH CAROLINA,Pasquotank,COTTON,PRODUCTION,480 LB BALES,3500
1996,NORTH CAROLINA,Pasquotank,OATS,PRODUCTION,BU,7000
1996,NORTH CAROLINA,Pasquotank,PEANUTS,PRODUCTION,LB,205000
1996,NORTH CAROLINA,Pasquotank,POTATOES,PRODUCTION,CWT,940000
1996,NORTH CAROLINA,Pasquotank,SORGHUM,PRODUCTION,BU,102000
1996,NORTH CAROLINA,Pasquotank,SOYBEANS,PRODUCTION,BU,1406000
1996,NORTH CAROLINA,Pasquotank,WHEAT,PRODUCTION,BU,1156000
1996,NORTH CAROLINA,Pasquotank,WHEAT,PRODUCTION,BU,1156000
1996,NORTH CAROLINA,Pender,CORN,PRODUCTION,BU,1095000
1996,NORTH CAROLINA,Pender,COTTON,PRODUCTION,480 LB BALES,900
1996,NORTH CAROLINA,Pender,HAY,PRODUCTION,TONS,4400
1996,NORTH CAROLINA,Pender,OATS,PRODUCTION,BU,1900
1996,NORTH CAROLINA,Pender,PEANUTS,PRODUCTION,LB,446000
1996,NORTH CAROLINA,Pender,SOYBEANS,PRODUCTION,BU,353000
1996,NORTH CAROLINA,Pender,TOBACCO,PRODUCTION,LB,2880000
1996,NORTH CAROLINA,Pender,WHEAT,PRODUCTION,BU,169000
1996,NORTH CAROLINA,Pender,WHEAT,PRODUCTION,BU,169000
1996,NORTH CAROLINA,Perquimans,CORN,PRODUCTION,BU,2175000
1996,NORTH CAROLINA,Perquimans,COTTON,PRODUCTION,480 LB BALES,17700
1996,NORTH CAROLINA,Perquimans,HAY,PRODUCTION,TONS,900
1996,NORTH CAROLINA,Perquimans,OATS,PRODUCTION,BU,5000
1996,NORTH CAROLINA,Perquimans,PEANUTS,PRODUCTION,LB,8605000
1996,NORTH CAROLINA,Perquimans,POTATOES,PRODUCTION,CWT,19600
1996,NORTH CAROLINA,Perquimans,SOYBEANS,PRODUCTION,BU,920000
1996,NORTH CAROLINA,Perquimans,WHEAT,PRODUCTION,BU,556000
1996,NORTH CAROLINA,Perquimans,WHEAT,PRODUCTION,BU,556000
1996,NORTH CAROLINA,Person,CORN,PRODUCTION,BU,270000
1996,NORTH CAROLINA,Person,CORN,PRODUCTION,TONS,7800
1996,NORTH CAROLINA,Person,HAY,PRODUCTION,TONS,16500
1996,NORTH CAROLINA,Person,OATS,PRODUCTION,BU,7500
1996,NORTH CAROLINA,Person,POTATOES,PRODUCTION,CWT,500
1996,NORTH CAROLINA,Person,SORGHUM,PRODUCTION,BU,2700
1996,NORTH CAROLINA,Person,SOYBEANS,PRODUCTION,BU,192000
1996,NORTH CAROLINA,Person,TOBACCO,PRODUCTION,LB,12160000
1996,NORTH CAROLINA,Person,WHEAT,PRODUCTION,BU,251000
1996,NORTH CAROLINA,Person,WHEAT,PRODUCTION,BU,251000
1996,NORTH CAROLINA,Pitt,CORN,PRODUCTION,BU,2046000
1996,NORTH CAROLINA,Pitt,COTTON,PRODUCTION,480 LB BALES,41500
1996,NORTH CAROLINA,Pitt,HAY,PRODUCTION,TONS,7900
1996,NORTH CAROLINA,Pitt,OATS,PRODUCTION,BU,16000
1996,NORTH CAROLINA,Pitt,PEANUTS,PRODUCTION,LB,11149000
1996,NORTH CAROLINA,Pitt,POTATOES,PRODUCTION,CWT,7200
1996,NORTH CAROLINA,Pitt,SOYBEANS,PRODUCTION,BU,1276000
1996,NORTH CAROLINA,Pitt,SWEET POTATOES,PRODUCTION,CWT,8600
1996,NORTH CAROLINA,Pitt,TOBACCO,PRODUCTION,LB,33587000
1996,NORTH CAROLINA,Pitt,WHEAT,PRODUCTION,BU,1331000
1996,NORTH CAROLINA,Pitt,WHEAT,PRODUCTION,BU,1331000
1996,NORTH CAROLINA,Polk,CORN,PRODUCTION,TONS,4500
1996,NORTH CAROLINA,Polk,HAY,PRODUCTION,TONS,6600
1996,NORTH CAROLINA,Randolph,BARLEY,PRODUCTION,BU,26000
1996,NORTH CAROLINA,Randolph,CORN,PRODUCTION,BU,530000
1996,NORTH CAROLINA,Randolph,CORN,PRODUCTION,TONS,55000
1996,NORTH CAROLINA,Randolph,HAY,PRODUCTION,TONS,50100
1996,NORTH CAROLINA,Randolph,OATS,PRODUCTION,BU,15000
1996,NORTH CAROLINA,Randolph,SORGHUM,PRODUCTION,BU,5100
1996,NORTH CAROLINA,Randolph,SOYBEANS,PRODUCTION,BU,275000
1996,NORTH CAROLINA,Randolph,TOBACCO,PRODUCTION,LB,3071000
1996,NORTH CAROLINA,Randolph,WHEAT,PRODUCTION,BU,130000
1996,NORTH CAROLINA,Randolph,WHEAT,PRODUCTION,BU,130000
1996,NORTH CAROLINA,Richmond,CORN,PRODUCTION,BU,145000
1996,NORTH CAROLINA,Richmond,COTTON,PRODUCTION,480 LB BALES,4000
1996,NORTH CAROLINA,Richmond,HAY,PRODUCTION,TONS,8500
1996,NORTH CAROLINA,Richmond,OATS,PRODUCTION,BU,5900
1996,NORTH CAROLINA,Richmond,SOYBEANS,PRODUCTION,BU,152000
1996,NORTH CAROLINA,Richmond,SWEET POTATOES,PRODUCTION,CWT,11900
1996,NORTH CAROLINA,Richmond,TOBACCO,PRODUCTION,LB,2460000
1996,NORTH CAROLINA,Richmond,WHEAT,PRODUCTION,BU,107000
1996,NORTH CAROLINA,Richmond,WHEAT,PRODUCTION,BU,107000
1996,NORTH CAROLINA,Robeson,CORN,PRODUCTION,BU,4308000
1996,NORTH CAROLINA,Robeson,COTTON,PRODUCTION,480 LB BALES,30400
1996,NORTH CAROLINA,Robeson,HAY,PRODUCTION,TONS,20400
1996,NORTH CAROLINA,Robeson,OATS,PRODUCTION,BU,96000
1996,NORTH CAROLINA,Robeson,PEANUTS,PRODUCTION,LB,286000
1996,NORTH CAROLINA,Robeson,POTATOES,PRODUCTION,CWT,1800
1996,NORTH CAROLINA,Robeson,SORGHUM,PRODUCTION,BU,14700
1996,NORTH CAROLINA,Robeson,SOYBEANS,PRODUCTION,BU,2371000
1996,NORTH CAROLINA,Robeson,TOBACCO,PRODUCTION,LB,27646000
1996,NORTH CAROLINA,Robeson,WHEAT,PRODUCTION,BU,1405000
1996,NORTH CAROLINA,Robeson,WHEAT,PRODUCTION,BU,1405000
1996,NORTH CAROLINA,Rockingham,BARLEY,PRODUCTION,BU,14000
1996,NORTH CAROLINA,Rockingham,CORN,PRODUCTION,BU,150000
1996,NORTH CAROLINA,Rockingham,CORN,PRODUCTION,TONS,10000
1996,NORTH CAROLINA,Rockingham,HAY,PRODUCTION,TONS,22700
1996,NORTH CAROLINA,Rockingham,OATS,PRODUCTION,BU,20000
1996,NORTH CAROLINA,Rockingham,POTATOES,PRODUCTION,CWT,1000
1996,NORTH CAROLINA,Rockingham,SORGHUM,PRODUCTION,BU,5100
1996,NORTH CAROLINA,Rockingham,SOYBEANS,PRODUCTION,BU,83000
1996,NORTH CAROLINA,Rockingham,TOBACCO,PRODUCTION,LB,15746000
1996,NORTH CAROLINA,Rockingham,WHEAT,PRODUCTION,BU,199000
1996,NORTH CAROLINA,Rockingham,WHEAT,PRODUCTION,BU,199000
1996,NORTH CAROLINA,Rowan,BARLEY,PRODUCTION,BU,166000
1996,NORTH CAROLINA,Rowan,CORN,PRODUCTION,BU,512000
1996,NORTH CAROLINA,Rowan,CORN,PRODUCTION,TONS,37500
1996,NORTH CAROLINA,Rowan,COTTON,PRODUCTION,480 LB BALES,2000
1996,NORTH CAROLINA,Rowan,HAY,PRODUCTION,TONS,40600
1996,NORTH CAROLINA,Rowan,OATS,PRODUCTION,BU,30000
1996,NORTH CAROLINA,Rowan,POTATOES,PRODUCTION,CWT,500
1996,NORTH CAROLINA,Rowan,SORGHUM,PRODUCTION,BU,3000
1996,NORTH CAROLINA,Rowan,SOYBEANS,PRODUCTION,BU,357000
1996,NORTH CAROLINA,Rowan,WHEAT,PRODUCTION,BU,220000
1996,NORTH CAROLINA,Rowan,WHEAT,PRODUCTION,BU,220000
1996,NORTH CAROLINA,Rutherford,BARLEY,PRODUCTION,BU,16000
1996,NORTH CAROLINA,Rutherford,CORN,PRODUCTION,BU,85000
1996,NORTH CAROLINA,Rutherford,CORN,PRODUCTION,TONS,7500
1996,NORTH CAROLINA,Rutherford,COTTON,PRODUCTION,480 LB BALES,600
